token_address,pool_address,type
0x00f8d7cb7bbe949ff6310253b128f0826a854818,0x534b572ec919babfcaa22a12f7cce6c8a0227d80,conditional_asserting
0x083880809244561f1abfaf9c6c515aedfd2e1269,0x22492b8c5e8dfff4208e3c55df4c003f4822dbdb,conditional_asserting
0xa558fe9a36213b39c57989e4a38f1f2b33cedd5d,0xe7436a7d094f9680a3e485ba4a77e14e508d88ec,conditional_asserting
0x34cc8427a8191b119b9be2ed5f08e14119046c10,0x20b92d38ac7df055708f39b03a1eea2f5cb8bcd0,conditional_asserting
0x1e7c660d4934aba3a1c523ea1b71e35ae4d6e5c0,0xa464fdb815a80df04174f0b1e9b99160fde9d9d8,conditional_asserting
0x601cb558052b50fc975b8e35dae8853f1c96a1cf,0x798f1e95278c807099d3bcbd2f3e67db1a358373,conditional_asserting
0x5674d4536fcd7a924696078b15865c4fab9f3597,0x02e72f432c3ac3d852d8d790e3cbed2df39c2684,conditional_asserting
0x6e0068944ae017d7d9821f776c26c01aa9f47d01,0xa94c2b8149bb0f03a312add73c764cc26bca06cb,conditional_asserting
0x280988f22867020605522bf148aeca8d83d168e8,0xe8a64b047cdf143371d933421025ad3c16024dd0,conditional_asserting
0x104261ab1706703e3387e5737014094ddfd19ae0,0x3e4a0e636bee0acb35eddb98f82536ced4757486,conditional_asserting
0xe7650a78f6f306072badcec2eb987c27a1b65a0d,0x8c4621ab8aebbed0eb63da72f90757e8046ee84f,conditional_asserting
0x890734ad9c14296c1527fc41393d403fd28eb601,0x8f28cd58155e4e0b457556dbbffe6c6d41ebc79a,conditional_asserting
0x48a08a6c8f7987829b32aad0f0cd066bf4acb062,0x55a3a9a18e6202de84e52c8755a7f14a26f64a22,conditional_asserting
0x0e00085666cad372139514c97c872d36cc71f0a5,0x764cc763c5cb0e0d337c9afb15164e6d18431506,conditional_asserting
0xf31cdd92aeb9fb5c24bb3107ab4361d9d06341c6,0x457fb8deb24e557f3d88ff1ce4f4c0c65d062cf9,conditional_asserting
0xd0577a5eb13fc0804129c6af1598792f79c417fc,0x5d30052e17564721983b75b4bd833fb6096d8b07,conditional_asserting
0xaf4a1046c019203a1a0951019b39c85aa931a4db,0x5e5fe21d0f7946e10c29f09cc14203335c93eb19,conditional_asserting
0x741c4da3a77562edc4df5d9e385cc121d8e46af2,0x9ce5a34b82dd9ff983e530b7c0f0585687d4cdf6,conditional_asserting
0xf58c4fc29d607949698f9b6c468632e3994dd0bf,0x8fa5ed2073a1a5497d87c6d9c80320183c8dcfa0,conditional_asserting
0x86ab165be8b6766edcc7648b77ff378ffb621d5c,0x60c5d5aafc4a34dd3ace8fd788d63e2b74a6e0c7,conditional_asserting
0x158ecf0a3fc860e9e8c196e74338a49f2d905ecb,0xdef7d7888f88963aa0b759de22f093133074329f,conditional_asserting
0x8faada787a273898cdeaf071e204a96a063b3821,0xe7b7782f3bb4a60533efe44eeb63680ed884832f,conditional_asserting
0x92a6e37c5307883ebf3dcf1f3253752fb905c9d4,0x5043d583bb715d16f4ca0f36af48ef1dbadf32e6,conditional_asserting
0x4ea3e0e3abfbae3208a8075b393f59e560e730b4,0x7910a9af0246532eda6cdc114b6fcb639aee0e1b,conditional_asserting
0x87178e920ac391f80559b74464bc9729823abbeb,0x92f930a9e19b20def30637710493451145e917f1,conditional_asserting
0x37a04cfb860962c5a1ec3b4b4b91b1d31418b528,0x726885a06d3e57ed5cdf9dbdb5e0786682619a31,conditional_asserting
0xd4e5e205d61a3347ebe273f415df5d8c559ca4e2,0x45b45f6ccef00eceb2e5ac6d99486dd72d938305,conditional_asserting
0x60c0c6be92b7b435474ac426e5f7ac3249721f24,0x0cbd0d9ffdcab1bcb69a7037f933d3920fabd70d,conditional_asserting
0x38184f4b3b27a44579849eec9081a2fe1b7eca27,0x2e145f563608501ac2b4e0e740fc34144c910e7b,conditional_asserting
0x936ad44c0718a3b6810b74ac277c456ea3becc4d,0xd2ef498f16ad0b1ae90634220e84d962ea619f9a,conditional_asserting
0xf1ff017f19b471bd8e269b4216c5a1cc2b94119a,0x734323538d98ad676123c9a0da1b47be1bd31958,conditional_asserting
0x766a51ef6afd317af3f122c186c3901a498a2281,0x314db25d74b93b75fcea2f1c73a262ffea873f18,conditional_asserting
0x4be07e849f0f6fe1543e25b4594d5515f2523071,0x6594f25eaaf2b48acdbb6be68f659fe41da83998,conditional_asserting
0x32f2f89b3927a7156f3fb34e82fc2ada64e57ab4,0x72cbf5a251446ca14a05085fc2dd5d273e5fc65c,conditional_asserting
0x45dac6c8776e5eb1548d3cdcf0c5f6959e410c3a,0x5d95b113199ede8fd0b4a563ebc80bcb5dd800eb,conditional_asserting
0x61395d8cfffc85dafc3246c23c17b3dbaf1322d0,0x1945d8d529cf4ce64f7098164c33c9e9ec99c218,conditional_asserting
0xaec367c252764e61c39de84208b305f283360778,0x6f737871931868e09d8458b6ffb7001db2f87f21,conditional_asserting
0x8afbe61b793b327dda8d94b9caadd1974cad411a,0x4b9e6d465fb7b12947f23e8dd6b78321bd098a06,conditional_asserting
0x73bffeb53906a1f657cdc2ffa8433f712a055f1b,0xebde8074c7cd3a32fcc6f46ef6a54d6c5ea9d01d,conditional_asserting
0xfb8b47984004c6f8b70ca2e4180b276a4b21e808,0x15afbf23ca69079d6978a602b4643f4e0a8a79ac,conditional_asserting
0x6e476f54844c15673020ad7c2b295330d2875f02,0x5daa7c5218bc4104b5659b9c623853a1381c60e4,conditional_asserting
0x2c4b9e6dc36cba2b946cde07b02c47596d51cc7c,0x978d58d6cef62a4dcb5a262e05ab4f385b527e65,conditional_asserting
0x3319c667fa0eafe5a59e532b503ff5c65b1145ce,0x9d506021a81c15d355ff5421d7e17c565b0ed50b,conditional_asserting
0x7dddcb8d93438500c42c199b6b02ba3f74c7cb8c,0x4172dc63cb0ecb9fb8a224d565be8b80d2a1a14f,conditional_asserting
0x89568c7f8761acefc2931cec481b3d94443b4af8,0x7615f70b563c42af702b97c89a4f8dfc90189930,conditional_asserting
0xcd52c19d8ae767f4b030c76a24586ec9fb303068,0xef14b263b23b29d20bf427911c859a0a55ac92b9,conditional_asserting
0xa9c4a2852eeb43b0a27592e5e86b64db55040d79,0x98d6c5deeab564edb4c47e7960f49a4ada9d3bc8,conditional_asserting
0xa2c3fd723ff7d9b2585eae939547caf2a0fd771a,0xc0256789e482fbd11ea282d5d9a29fc2828d181e,conditional_asserting
0x78bf8ef3a3d1dc978935ee4ae8b43247548c3946,0x8a77086a1d04fa3e2a5b6727ec395d8c914da71a,conditional_asserting
0xe9344a419cc8acbb13d0cb8db0d13d61f7d6cafa,0xa2e07070b067fb11e7755b6f98a8a410cff59679,conditional_asserting
0xf5bd484ee6790b297520bca0e09812a6836a9da9,0x3d88e7c4cb7d18a12074655965cbd0226b4571ef,conditional_asserting
0x51ea5526e47b7b7668f3088906acbd3552970fdb,0x84701901403c05706fbf0643342578026b2935ec,conditional_asserting
0x7c72f6bd57c8e82ce8cab6b238d16257c19f9922,0xcc6f5cd3b3a88562e7827d4930a18e4a240f97f0,conditional_asserting
0xaed6dcac4d6630393c5a85f3fe180dc5743d79d1,0x93e86f3fbc653cfbb7537a626bceaec5280e6f5f,conditional_asserting
0xd0a928feb1af99928243279e1b600814baeb5f8e,0x4e5830b2579a86e8acb24e98f926981e24d8dc37,conditional_asserting
0x053af07eb456ef11fcbea1209b218a732b1f25ba,0xf5d85546b3ffbdaef8ec98aa471800ad136064f2,conditional_asserting
0x377624161226fe0e0a074c3d6f3b73a2f4f6ae23,0xbf2887a3e8b001635912e8a9fe706384e96192b9,conditional_asserting
0x7fe4b973265c296b18f04146c6ecf973b6f7ac7d,0x3b20f915cb41feff040158595c9f0945038b3488,conditional_asserting
0x4280902f2bd06dbac060abafe4957ea160f95913,0x3df678fd498d2753660c65dc7881f4a9eb391c61,conditional_asserting
0x1585f9ad402c51b3aae882b1366ce5ca4c53cc17,0x5a3df422af0cca00fecfac4c8e61058485c3c897,conditional_asserting
0x6b3d5c0fdd9259c5f4692eb79b21a705b3be3106,0x23e710b3427258113f773812bb4f37ae483f6a6c,conditional_asserting
0x6d85dd21d470e5c1e6af3a5198f0d5ac4dcdd7ef,0x1e631ceff4a1b12f12928d4765f568898efda6a5,conditional_asserting
0x6ef2e2ac510c8d7cb20a06b2af4f13e4033a7574,0xbbe9e80e5ce7d9877ab75654a45b621448e64517,conditional_asserting
0x78e1d2093800d56dad1cd0dbf1113304f1996751,0xc19f8e172078f5c2f36f5670bd54d4ed34ea7993,conditional_asserting
0x2de91872cd4de1ed07d51492e55262b278bcbcd8,0x8f862e4c655f4dd0e2cc7a99b65b6ede16d386ee,conditional_asserting
0x0355a2b288ee13f7cf6666cf2b6b690761c5e9fa,0xc8904a181a88dd919f152a62aa0c48d5bb4c1544,conditional_asserting
0x0cf838b4d4e27c0982e759a30860218466d39c03,0xa71359630ead6af4f5d6b085c278570acacbcbc9,conditional_asserting
0xad2f167654d3a79ca76840a87f7878be3f65192c,0xb3b8a22fbdb11d3af88de711cff290332cced24c,conditional_asserting
0x01b12471f701eca76b583796cf3fd84e2ce6f8ff,0x8669f086ba375901c71d2c3167283ad9ce853353,conditional_asserting
0xc4023c7c8cfda5186de24d20c7134be8bcf23d74,0x5c3970d8366bdfff6c19cc2d0777a33b87667941,conditional_asserting
0x6e996150346de5d6190add889163263cce1218c9,0x7f81eaa46e178ece1a877b507bc456061ff89ee8,conditional_asserting
0xf5f179c894736a682c022562a474ffa80cf9603c,0xf448ab8a971894b5072e9f6fe10090b71e1e3ed9,conditional_asserting
0xc54ac7dda7c67bec2f7b46e6f86f90dd9aa0e6b9,0x4a02a2e1d309cbb98d2bdee1142f068f76c1374d,conditional_asserting
0x28edc81ceeb58bce7586833d9cef5b59afddf0b1,0xa7ea529edf3cbce73ce1c9868bab76f73ee8dd34,conditional_asserting
0x2f1b026ac7b170a09253fcdc9cebd046b57b230e,0x087b7e6f6d99d927004307d17b6457a5e75a1514,conditional_asserting
0x6f2f38ec9575a648421a6b4f182bce5097a361eb,0x6b8804bcb3a5ade726af2a8623762cb70d525d6d,conditional_asserting
0xf91b0848e31a7c6f10be67259febc3d564bc5287,0xf678889c3d91a53a7126d7cee728a9c11c7422da,conditional_asserting
0x4a8eaf67112c8381953298db05f80758259242f6,0xa412691b0af65b735bb739aec7da8e0537bbcf71,conditional_asserting
0xdafff2c9113330d8251e517dda55b6e75e297af0,0x85ff4e655c30a985336154a6be48c9594e5e0431,conditional_asserting
0x64efc4b9fd7670cbe091a0cf89ffe562733149d0,0x9d4e970aeb6955c5a0d5f6b5cb7ce6fbf5ea337e,conditional_asserting
0x21df3b628c2594c18c6f488d22b574f5a33e3fb4,0xfcc3e44d90269a0965474a6e3ee8200363177e8f,conditional_asserting
0xfb8688a7eb1ad431f3957103b2bd014fb2228cfa,0x3a23aaa50bafce558bf54a1afd81c1d41fbc5fb0,conditional_asserting
0xe5a1d0809b950cbf0e770ed030c08d249492dc03,0x698deb032d58c4fb8dc847e359d08ecaf02c80ca,conditional_asserting
0x764c3a868c81a058e0e8a5f56bdf6fa877d64f10,0xade33a2b486956e73316ceb4ef0d92310dd50037,conditional_asserting
0x489f1d29c552baba0e8821eca29d01c1e6c78386,0x61bfc6825034310adb18bcce22bb25a66a28f5e0,conditional_asserting
0x74c2216940500116ba8d71e3625f66c5849965c3,0x4f1b4419519b23d580c524b04947334176231a40,conditional_asserting
0x2832b29fe5c579ee684c15facbcde8aefda792cd,0x251c6b84cc052725da2a1d38e4c1c8d06c8ac2f2,conditional_asserting
0x4d98ed5510dc8d9e06e7f24d0b8a257c62ca5b2b,0x88622ee21460c540b156d70ee8d2e1b071f64a26,conditional_asserting
0x4d0a31fb99fb07f2ce978e75ba229353d309f741,0x7942dcddf2aca19fcc3d7eeccff6aa51394e8fb2,conditional_asserting
0x4a16fe02b175222094f4450fc1f38911ca64b7a0,0xa20515d6356a638195f3d77ed7b6199a44c8f131,conditional_asserting
0xe96ea3e2eb0195517cddf190c3580b7b4cba11c1,0xd375a808a8e708d8ac7e19f9a6c48085cb0d76c2,conditional_asserting
0x7880f5b7a75a7175da2ee34d16c9c288d2e20f1d,0x4ace5e346adab2c56d96e03cc6a57dbc8b398a46,conditional_asserting
0xfa6851428ccbc19d10dcfb5727256cb12659f93e,0xc0382db93ee15316aca78a6454520c0a2bceb2a8,conditional_asserting
0x59f854ef7fcb0d4035c28057c497334c43f0b8bd,0x30860f390cbddf181d0dfd325be043a5c2460a07,conditional_asserting
0x037a7658539db2a3d44c0b66de29a33cd5c9e457,0x1dd31c26235e022febbe10dc8db582ab56e6f3ee,conditional_asserting
0x02d6b2dc550aa2eec80932180ec633e8e529d18b,0x393a90265fd0fbd17f022463760f274111baa2b6,conditional_asserting
0x4cd0ecfe68360ad448c781f8b6834b15b284c9ef,0xb5252264d31d813dccbcca33bfbfb658af1e3556,conditional_asserting
0xa9cea328ece48e8cf5c47706f8b1d3240961f6f7,0xa9daf0aa7dbeba753d28b4b8a7201c1046f0089f,conditional_asserting
0x1fa99e01a0d4c00360cde4e017c1c1e3c0c51c92,0x83284a504a9a81e7d6a4a1447ea39436497acf62,conditional_asserting
0xc63e6bccd96fc0a777524becc8ee1fa049bf81c5,0xccb93c0423009b13aef6a322c9d9cd789ba5b38e,conditional_asserting
0x401a7ae3479de35b2e3ea8954bef8fbf4e765609,0x1d17e0c937e9b347c5cd769d2e6dca09ad422e55,conditional_asserting
0xd54835ab54d4e658f8155e423c11c0fad4d43ce8,0x59545fea0b1d32e098ef7055b754f05658e344e0,conditional_asserting
0x0e871b4002b2b3c19fb8ea54274d38f920804f86,0xc9a77793b6f13536c7f7906f0035d7e2f5ecd9e7,conditional_asserting
0x62910175e9069cc28e902f5fba83e228482a221c,0x7f420443e1f525d8a865a0f1e4b0bfcf283f615b,conditional_asserting
0x96a72e2131b02936551c38571ca18567508e5707,0x3fcc2ea6f9c65ece2dd0bca196fa35bb44e7102d,conditional_asserting
0x0516cbb0bdea3a8c782d3ec6388283e2860fdc8b,0x1bc5955a9683ccbfad73656cb2b27044e8ef76d7,conditional_asserting
0x7a3d70f5c5c92b5d3503194c32bf824691fa2bca,0xbc5a3755c2033bcfc66d80d817549fea8b9bed9b,conditional_asserting
0xfb555efcd7a681a9c3cb5d90935eb9c48e8d340b,0x2dd64bca76c7673e12f26ac306cc61579c7b0037,conditional_asserting
0x93d8d4d2038a64a963f303280e7ef54ce36bf3eb,0x8d3c4a1efffc503723c4e9029a442867e7aedaa7,conditional_asserting
0x8477415848c418b82ffa211ebcd15a1d44dfb594,0x5d0c99653575c2b2a12fa167bc1848d6a698fc08,conditional_asserting
0x0e7a3edeace94903fc7d55f830265299691e2fcb,0xfa890c6ac301246c43338f10ef5c411edd67be71,conditional_asserting
0x89973fe85cd4e4470984dbf440add9ccde2ab36a,0x047a04251bd8ebede6b35b14a2bdd40a9dc133b0,conditional_asserting
0xba004be7f55c6125c62f26fd0fa4ada5e2b0458b,0xd46124fc727344d237d372286d45a370bdbdf48f,conditional_asserting
0xe71622ec85a5eb4aa9cd44f2da1abef54a2432a5,0xed1a8ebec3c8428f96ec1f359276a044aacedad7,conditional_asserting
0x64d3aaf10907f19fb4ae00b828806899722b99a1,0x172e2900416d48aa59646e37d6ce22bc6d86e598,conditional_asserting
0xb3247efd29d89247151d78c3ddafd0ace2e2928f,0x62939feae4a38b33e2b693556996ee31175ad4c8,conditional_asserting
0x83e88fc9ac8af15bb2531fc846c38bf713a5c4d0,0x2d387ea2b6c3a88f8b29288734390eec2af1a1db,conditional_asserting
0x58aebb8f6e029fc644ba04ca9557f7c057f41d6e,0xeed4528510db6eb5500d810765fe2fdb212afe54,conditional_asserting
0xd042ef815e12d3564ecbb37117d1ea00c0905e36,0xf15df340dd18a32b4c59301251d6aa73cbd6daa2,conditional_asserting
0x31de994710629896b41e7415c89bd5ba0849f15b,0xb8784a63baa63ca26b40debf916540c6ee3291e6,conditional_asserting
0xd34747fa6c472ebb62cb83b4a0a8b71551ab436f,0xebc9ea5cb2d08c56048865531dfffdffd6ed62a1,conditional_asserting
0xb330eb3c9453097d754e99d28c2ea5ace1cc83b7,0x149894e65a23eac0b5344da63bd3f6c32d358631,conditional_asserting
0x8a514bf3f9db533f5c91fd8726330b9d93c5694a,0x852c15b77917ca7f97c258c5405b8ab52622ea24,conditional_asserting
0x661c7c7d2896ca6ca0797ccf392d88d47cac0efd,0x8fea628149ab365e4b26091db15d24b721d5e1e7,conditional_asserting
0x8ad8b53c40cf3dfebd67e2c5bcd14ae61d6fa2a7,0xffdf315b5a4aca4db3d1ecadb72dc0a81880d0ca,conditional_asserting
0x7000c0c681693a2126377064db6e02ddad8b7286,0x3bb67bdacdc5e246a3fa61263b7556c06e163718,conditional_asserting
0x34173aa873f754169e269d5ec3526573c1433200,0x0abde437272c35d97537e0adc6abd6c23fcaf0f7,conditional_asserting
0xbe434a1b376ee521dd4c318d5ae5726efd4a69a1,0x3ae48e18537df7b54beb0e32756ec3617cb643fa,conditional_asserting
0x9a3098aa385c7671340f033d98f99050736b3641,0xcedb0d2637444778634e155ca2316dbf3021f831,conditional_asserting
0x836c6b2be9bfb5497e4ce48003ab86db05c0fbe5,0xccf28f9ce0869b74edd96649e224e8f41bf1411b,conditional_asserting
0xf5df66b06dff95226f1e8834eebe4006420d295f,0x0c7f21565ae776a268ba5844bc3afa83d901dea5,conditional_asserting
0xb3a64a442deba9412e7d4286d267bfa27a3f2605,0x8cef87e0656a17f8e2b80c6d958cf75ef518aa2b,conditional_asserting
0xf73eaa313b80da46a67cf424af4f9630f7c17b85,0x8bbc673bacafda7969278eb8dc87abe762d21330,conditional_asserting
0x5bc159c521bdc136f3d5af679d535a25f01f7f2e,0x8d9c826728d193c408bfd208e2eb4d77fbae93d8,conditional_asserting
0xe02889ad55cbd30c95894fe038debe7314e68a1d,0x5c41ba325fc0e15523a21bcbfdcb57f1f644bb3a,conditional_asserting
0x07938148948c39d8f7f61dff3615a960ee1d329b,0xb229341ba7191c33fa5bf6fefe9d1411e7ba51fb,conditional_asserting
0x91f5fc9115a72e596f9f5b6303e1009037952972,0x2ac4ef137dba51a778fa5170483046739ed11095,conditional_asserting
0xb1e8092ff5b03d06f1cd32885fa158c822c45b11,0x225ce674a5f01eba8a1178252e4bec8ef5107045,conditional_asserting
0xaeded88b4faabc32cfdc9bf13566d52fc38b57a4,0xc61197d3ceb17bd37da10ae13db97704a7f1d1d2,conditional_asserting
0x66df04d40a2d35b491ff30c9df0c7907552ae3e9,0x7f0ddb40ac650dff6c43d8fed2f2c217aad0f577,conditional_asserting
0xb0edfc78d732f1f44cf01078b1bc3fc49c6ac919,0x99f8d4bb377febfe3140ee4d84d54339652bdb7b,conditional_asserting
0x57980520ea663a63184d9a16766396d5c5424406,0x65064eba6495e50f9d9d025b20a9f66057ca5cc8,conditional_asserting
0x1eb786d07d1f49b0f4b329cef579933df3acbf3c,0x2df08d346504a9b0d813115dc72ef4c4fcc958b3,conditional_asserting
0xce7d413fd2dae179938d7408d66b737666bdcd5e,0x7f4bbce1458859f710d6612fb57e3769e957a10d,conditional_asserting
0xe49d7651eca3f844b3281b22dec57167d15b1917,0xeb1cf06c717ea3eb7745a6c1508b167df5d07d6a,conditional_asserting
0x3f56c726b2323e59fe792723d11a4afc1f922cdd,0x15f3681f138ad6f7906e4ee3f2ee961b3f2692ca,conditional_asserting
0x80af41f6866518761e831af25996d5076ed227bc,0x290bf3355c6de61aae93b22a606db7631ba70ded,conditional_asserting
0x3413c9f5a28356b9c8f7780f1f75a9560f9a060f,0x93e0030c3aa99864f1df5f28606f0503cfc7cd57,conditional_asserting
0x93030c19ad59e4f77d47f5d5fe2e68cddd14aeff,0x093068c20c80aaea4d92a909bf3f5ff70851829f,conditional_asserting
0x603ca4019562ddab171ffd8e917a7a212f74c9af,0xd05a150427dcd2f464308d903e8b71a03cc38c83,conditional_asserting
0xc0581c30ef2186ee6c1a8d9de21ea80ea664a26c,0x0b84de6018b9e90987ca6c5610fc3eed57853fc7,conditional_asserting
0x8bc2aa54db5e220450930474b6ddf2a655093b71,0x233a7673922611f420c8cd03a9e3d2fe3ba7fba4,conditional_asserting
0x791dd7e8c2d03c13e980108041e9c85112f35059,0xa6d3764a3649e6a10a274f77f469989675f897af,conditional_asserting
0x12510e575bd040c66bbc1d173ee289b9cb6dc392,0xcc0a7cb3ddd33e1b2f84a1650da23d2ca88a70bf,conditional_asserting
0x06684e3d5ce17681b49737502a558c8cc73d7a13,0x80b77500f24881e72f61f558efe21cf5df246b86,conditional_asserting
0x015024b0d87dbb567f9e3d956bb0a495436ec3ba,0x0d6924f7e1e6f4f432389511e04cc234fe761457,conditional_asserting
0x4f3e8d76bb858e8340d30033ebdd486f4fb994e6,0x3ec66f0f2ef5329f99df4b2b585786c8bdb2e99b,conditional_asserting
0xa8007b46aab6695346c89be8b377276662cbd6c3,0x14a2db4ad7080942e8c0614d86429b000856296b,conditional_asserting
0x75117afb279079aa5725334e1fdfae5ecb0c814b,0x2e63ee5050a57ad2b11fe9edc93c6dc4862fab7d,conditional_asserting
0x772260b8b04f4278e0b972f77ef37055d7f7ccca,0x6a0470a16c36e8054eb5debc06fb471eca79c886,conditional_asserting
0xbc5abe46ad7b79ca34c0ac42427241f5a5e827b0,0x3e6b03ed4d814094566fe08d01e2d983ba9e3785,conditional_asserting
0x2502533e0fcb33ddfb0c2517b2480752a71ae878,0x2fe6040117562a3bdc984f4b633e7ed6cb1c94e7,conditional_asserting
0x5e6142e7a86061f40a011c142b917595db173d28,0xdd28194d88ee6ca27e95067add3abb762433f275,conditional_asserting
0x1129eb10812935593bf44fe0a9b62a59a9202f6d,0x162d0e36ea0be74ff5b3836a47ecb6cbce1e146d,conditional_asserting
0x5f3c1828a1df9863ff4bdc1493ca41a69c82d993,0x625d9267e265deb8b57abfc68ffea2b977d57d4b,conditional_asserting
0x1c12654a9b06cab723caf5ff7fca2344b1d3bd9a,0x93d70cf2d284daf9a8860be1fb8be9580bce7c97,conditional_asserting
0xaeec461c5aceff87f895e15ae456685772b4ea2a,0xff2c3a3a45247b4128227f9afc9592db3dd771ad,conditional_asserting
0xd7b4a8b4d0b0bd1366fcd4cc2ed8e2e8bb9f73e5,0x383382b6277e56a3ebeadfd306871b75b44afa5d,conditional_asserting
0x159a01c824ddbe34f73c565256e8f0cf75a83c08,0xf8598f78206dfb9619f50edd377c10fba74d2a10,conditional_asserting
0xfa23661060bf6ef93e31aaf0447989e3c6d35022,0xb84890691ea525386479c5dd3d9bc911f209834c,conditional_asserting
0xf3639fb3e390c1ea1fa4aa504a7c8e927d119ce9,0xbeddf1c984b2a0ce1df75545437b91c69f98574f,conditional_asserting
0x2ea82986b66e602149f8a9a889bfdc14a9e646e2,0x023617e592c65b0718e00b2254e03332bc17c958,conditional_asserting
0x3d432972a0b1b40347bec402db0bc951a14d1cfd,0x81d5e99422b19accbeeb81c3464e1d1eb1058782,conditional_asserting
0x2b094db2efd1055225a675e74330f668fd888976,0xc3a789a3a5b4af74c467694509acdf5b49f9a23e,conditional_asserting
0xabc6c879de0cfa5d1dbfbca0baa05843508010a7,0x5bf61387c0ac867bcfd2f96779b02621f453f6d7,conditional_asserting
0x44c26584b90abb52545f34bb5b67023fe1e316f7,0xf5c8134de66281c2ee5f8d6971180ee868f610ee,conditional_asserting
0x00f548bc685e4b495ba559e881112fdd4576f331,0x43b54d32200d0d6b5759fefb254d05518d2d126f,conditional_asserting
0x5deeedc7855a8b262261910db7354b12496c1187,0x6592d2116f366c01ffa95c4f84312fe6f47e764f,conditional_asserting
0xe4b12a2c7877a4b6cfe0557cf13d3d3a4f5c9380,0x221f7f28bdc72c4c5396c8cf65589f10cf718436,conditional_asserting
0x813aa37090147c7c0f26d583ff8e0715d00a1c0b,0x56f271cb3d7c8bcc2adc406999bd59b2f3576cbe,conditional_asserting
0x842f85bf6f5ababee18870741b4334985d610192,0x10c709c62759ef20fb20e2e2fdce0e842ff8c23d,conditional_asserting
0x0868055f30dc47a873176dea746b9d27a71e4ec1,0x525c8e68f9a8aad73af5f6010ec76b2d371aaaa4,conditional_asserting
0xa057969f01b3678343db25a6a1e7af4ab8bcfcba,0x9606e1cda0811c8efcbede700278d2d3cbf4fc17,conditional_asserting
0xc93d7496b9c252864f8f80ebc7106e3bda78e8e2,0x94070156e887b87f3c6c6d0438d9a4170a22d6f4,conditional_asserting
0x1e542747d716dd531b9fca013616143337c25a21,0x71e3138ccc9bbd6310a3adc602a9009450480216,conditional_asserting
0x86b5cccab2c573d5321740be15c7b80be235277a,0x802603a8efc58a9bc452672f32da883bc0794166,conditional_asserting
0x3368f9f169a1183f8f5fe123ded4f5c33e63c8f3,0x93aa10c8b2e882d867c33de1654e4e61eba32a44,conditional_asserting
0x70edb3c3aaac0c8148269f49e7911d9069ae5295,0x8ba11e4b6bdc3b4c7c4f2a9f44b742d021e8a420,conditional_asserting
0xe053f7b5513acab661c50a279cc86dccd91b4b9e,0x3d42bb17cf919a6d490443f76d44f3b8d8d59b40,conditional_asserting
0xc718538b78690bda7e3626b92c1d9ec55f440e1a,0xb5dcd29e772554fec810cc697045a74b3ea359d6,conditional_asserting
0x4c8fb10c7cf1fd316b46b7c2296b68461c4a4c46,0x6e12f6cea8cb5fdc659ab3144914055513d99306,conditional_asserting
0xc315df5c45b8802e9617705a0f0997340690c7c1,0xd8dc2563a0b7cc088243e2f4e67fe77912761fae,conditional_asserting
0x318a1461930551761bbd215dd324edf26ada72b2,0x3be734ea7150571e6721b3b967ff04bdaa146d73,conditional_asserting
0xb1a8cd63fb2b2b843fef9946025e3f04ff388c0c,0xe74a0c61013716690485aac268fc4e9432d26c50,conditional_asserting
0xe054dd30026149b171b5349c19e4656acd70786a,0xa31a2fa0a70c9fb967b3124ea8773beb9555661f,conditional_asserting
0x7e1baa6e244f52dd86dbc2686d455ec47553d6e9,0x3e9950b0bceceaf1a91d6ecdf0622968ec4855cd,conditional_asserting
0x99f106c1cbe266613fbaf8bf5ef5c07d0e6d222f,0x834df1dc6a4e7d2546754e08029ca2b340e5938c,conditional_asserting
0x76d6b4661b26bd80e9f3e6fef5a0b793169cd325,0x55caa0287e8aef158c08f0f9ac11fff1b7efdc88,conditional_asserting
0x3e49b1019c64ae87a0c6e9cef21cc203029c5e0d,0xe87d47201a38af4dd8754f45dab1e8f2a07b85a1,conditional_asserting
0x880ebf71e53d33112adc93cbb2c2dc5a5cecceeb,0x1590ba41baf34b2f2c5750ed15201fda5bd1948c,conditional_asserting
0xd8eb25fb9c1e51ee1e52919a29c438608ea30ec4,0x3a3ae91c90ab8d202d38a3f563cc2cdc2f93bbf0,conditional_asserting
0xb48b6a52734d5daf5154379eee1f0aaad8595ef6,0x7b37266c4f47739a49649a7cc989b3f4eceac268,conditional_asserting
